     1   4017.78284468      1.00024267     -0.00051324      0.00823560      0.00008319
     1   4018.41116321      1.00024267     -0.00051316      0.00823560      0.00008318
     1   4019.03948174      1.00024267     -0.00051308      0.00823560      0.00008317
     1   4019.66780027      1.00024267     -0.00051300      0.00823560      0.00008315
     1   4020.29611880      1.00024267     -0.00051292      0.00823560      0.00008314
     1   4020.92443733      1.00024267     -0.00051284      0.00823560      0.00008313
     1   4021.55275586      1.00024267     -0.00051276      0.00823560      0.00008311
     1   4022.18107439      1.00024267     -0.00051268      0.00823560      0.00008310
     1   4022.80939292      1.00024267     -0.00051260      0.00823560      0.00008309
     1   4023.43771145      1.00024267     -0.00051252      0.00823560      0.00008307
     1   4024.06602998      1.00024267     -0.00051244      0.00823560      0.00008306
     1   4024.69434851      1.00024267     -0.00051236      0.00823560      0.00008305
     1   4025.32266704      1.00024267     -0.00051228      0.00823560      0.00008304
     1   4025.95098558      1.00024267     -0.00051220      0.00823560      0.00008302
     1   4026.57930411      1.00024267     -0.00051212      0.00823560      0.00008301
     1   4027.20762264      1.00024267     -0.00051204      0.00823560      0.00008300
     1   4027.83594117      1.00024267     -0.00051196      0.00823560      0.00008298
     1   4028.46425970      1.00024267     -0.00051188      0.00823560      0.00008297
     1   4029.09257823      1.00024267     -0.00051180      0.00823560      0.00008296
     1   4029.72089676      1.00024267     -0.00051172      0.00823560      0.00008294
     1   4030.34921529      1.00024267     -0.00051164      0.00823560      0.00008293
     1   4030.97753382      1.00024267     -0.00051156      0.00823560      0.00008292
     1   4031.60585235      1.00024267     -0.00051148      0.00823560      0.00008291
     1   4032.23417088      1.00024267     -0.00051140      0.00823560      0.00008289
     1   4032.86248941      1.00024267     -0.00051132      0.00823560      0.00008288
     1   4033.49080794      1.00024267     -0.00051124      0.00823560      0.00008287
     1   4034.11912647      1.00024267     -0.00051116      0.00823560      0.00008285
     1   4034.74744501      1.00024267     -0.00051108      0.00823560      0.00008284
     1   4035.37576354      1.00024267     -0.00051100      0.00823560      0.00008283
     1   4036.00408207      1.00024267     -0.00051092      0.00823560      0.00008282
     1   4036.63240060      1.00024267     -0.00051084      0.00823560      0.00008280
     1   4037.26071913      1.00024267     -0.00051076      0.00823560      0.00008279
     1   4037.88903766      1.00024267     -0.00051068      0.00823560      0.00008278
     1   4038.51735619      1.00024267     -0.00051060      0.00823560      0.00008276
     1   4039.14567472      1.00024267     -0.00051052      0.00823560      0.00008275
     1   4039.77399325      1.00024267     -0.00051044      0.00823560      0.00008274
     1   4040.40231178      1.00024267     -0.00051036      0.00823560      0.00008273
     1   4041.03063031      1.00024267     -0.00051029      0.00823560      0.00008271
     1   4041.65894884      1.00024267     -0.00051021      0.00823560      0.00008270
     1   4042.28726737      1.00024267     -0.00051013      0.00823560      0.00008269
     1   4042.91558590      1.00024267     -0.00051005      0.00823560      0.00008267
     1   4043.54390444      1.00024267     -0.00050997      0.00823560      0.00008266
     1   4044.17222297      1.00024267     -0.00050989      0.00823560      0.00008265
     1   4044.80054150      1.00024267     -0.00050981      0.00823560      0.00008264
     1   4045.42886003      1.00024267     -0.00050973      0.00823560      0.00008262
     1   4046.05717856      1.00024267     -0.00050965      0.00823560      0.00008261
     1   4046.68549709      1.00024267     -0.00050957      0.00823560      0.00008260
     1   4047.31381562      1.00024267     -0.00050949      0.00823560      0.00008258
     1   4047.94213415      1.00024267     -0.00050941      0.00823560      0.00008257
     1   4048.57045268      1.00024267     -0.00050933      0.00823560      0.00008256
     1   4049.19877121      1.00024267     -0.00050926      0.00823560      0.00008255
     1   4049.82708974      1.00024267     -0.00050918      0.00823560      0.00008253
     1   4050.45540827      1.00024267     -0.00050910      0.00823560      0.00008252
     1   4051.08372680      1.00024267     -0.00050902      0.00823560      0.00008251
     1   4051.71204533      1.00024267     -0.00050894      0.00823560      0.00008249
     1   4052.34036387      1.00024267     -0.00050886      0.00823560      0.00008248
     1   4052.96868240      1.00024267     -0.00050878      0.00823560      0.00008247
     1   4053.59700093      1.00024267     -0.00050870      0.00823560      0.00008246
     1   4054.22531946      1.00024267     -0.00050862      0.00823560      0.00008244
     1   4054.85363799      1.00024267     -0.00050855      0.00823560      0.00008243
     1   4055.48195652      1.00024267     -0.00050847      0.00823560      0.00008242
     1   4056.11027505      1.00024267     -0.00050839      0.00823560      0.00008241
     1   4056.73859358      1.00024267     -0.00050831      0.00823560      0.00008239
     1   4057.36691211      1.00024267     -0.00050823      0.00823560      0.00008238
     1   4057.99523064      1.00024267     -0.00050815      0.00823560      0.00008237
     1   4058.62354917      1.00024267     -0.00050807      0.00823560      0.00008235
     1   4059.25186770      1.00024267     -0.00050799      0.00823560      0.00008234
     1   4059.88018623      1.00024267     -0.00050792      0.00823560      0.00008233
     1   4060.50850476      1.00024267     -0.00050784      0.00823560      0.00008232
     1   4061.13682330      1.00024267     -0.00050776      0.00823560      0.00008230
     1   4061.76514183      1.00024267     -0.00050768      0.00823561      0.00008229
     1   4062.39346036      1.00024267     -0.00050760      0.00823561      0.00008228
     1   4063.02177889      1.00024267     -0.00050752      0.00823561      0.00008226
     1   4063.65009742      1.00024267     -0.00050744      0.00823561      0.00008225
     1   4064.27841595      1.00024267     -0.00050737      0.00823561      0.00008224
     1   4064.90673448      1.00024267     -0.00050729      0.00823561      0.00008223
     1   4065.53505301      1.00024267     -0.00050721      0.00823561      0.00008221
     1   4066.16337154      1.00024267     -0.00050713      0.00823561      0.00008220
     1   4066.79169007      1.00024267     -0.00050705      0.00823561      0.00008219
     1   4067.42000860      1.00024267     -0.00050697      0.00823561      0.00008218
     1   4068.04832713      1.00024267     -0.00050690      0.00823561      0.00008216
     1   4068.67664566      1.00024267     -0.00050682      0.00823561      0.00008215
     1   4069.30496419      1.00024267     -0.00050674      0.00823561      0.00008214
     1   4069.93328273      1.00024267     -0.00050666      0.00823561      0.00008213
     1   4070.56160126      1.00024267     -0.00050658      0.00823561      0.00008211
     1   4071.18991979      1.00024267     -0.00050651      0.00823561      0.00008210
     1   4071.81823832      1.00024267     -0.00050643      0.00823561      0.00008209
     1   4072.44655685      1.00024267     -0.00050635      0.00823561      0.00008207
     1   4073.07487538      1.00024267     -0.00050627      0.00823561      0.00008206
     1   4073.70319391      1.00024267     -0.00050619      0.00823561      0.00008205
     1   4074.33151244      1.00024267     -0.00050611      0.00823561      0.00008204
     1   4074.95983097      1.00024267     -0.00050604      0.00823561      0.00008202
     1   4075.58814950      1.00024267     -0.00050596      0.00823561      0.00008201
     1   4076.21646803      1.00024267     -0.00050588      0.00823561      0.00008200
     1   4076.84478656      1.00024267     -0.00050580      0.00823561      0.00008199
     1   4077.47310509      1.00024267     -0.00050572      0.00823561      0.00008197
     1   4078.10142362      1.00024267     -0.00050565      0.00823561      0.00008196
     1   4078.72974216      1.00024267     -0.00050557      0.00823561      0.00008195
     1   4079.35806069      1.00024267     -0.00050549      0.00823561      0.00008194
     1   4079.98637922      1.00024267     -0.00050541      0.00823561      0.00008192
     1   4080.61469775      1.00024267     -0.00050534      0.00823561      0.00008191
     1   4081.24301628      1.00024267     -0.00050526      0.00823561      0.00008190
     1   4081.87133481      1.00024267     -0.00050518      0.00823561      0.00008189
     1   4082.49965334      1.00024267     -0.00050510      0.00823561      0.00008187
     1   4083.12797187      1.00024267     -0.00050502      0.00823561      0.00008186
     1   4083.75629040      1.00024267     -0.00050495      0.00823561      0.00008185
     1   4084.38460893      1.00024267     -0.00050487      0.00823561      0.00008183
     1   4085.01292746      1.00024267     -0.00050479      0.00823561      0.00008182
     1   4085.64124599      1.00024267     -0.00050471      0.00823561      0.00008181
     1   4086.26956452      1.00024267     -0.00050464      0.00823561      0.00008180
     1   4086.89788305      1.00024267     -0.00050456      0.00823561      0.00008178
     1   4087.52620159      1.00024267     -0.00050448      0.00823561      0.00008177
     1   4088.15452012      1.00024267     -0.00050440      0.00823561      0.00008176
     1   4088.78283865      1.00024267     -0.00050433      0.00823561      0.00008175
     1   4089.41115718      1.00024267     -0.00050425      0.00823561      0.00008173
     1   4090.03947571      1.00024267     -0.00050417      0.00823561      0.00008172
     1   4090.66779424      1.00024267     -0.00050409      0.00823561      0.00008171
     1   4091.29611277      1.00024267     -0.00050402      0.00823561      0.00008170
     1   4091.92443130      1.00024267     -0.00050394      0.00823561      0.00008168
     1   4092.55274983      1.00024267     -0.00050386      0.00823561      0.00008167
     1   4093.18106836      1.00024267     -0.00050378      0.00823561      0.00008166
     1   4093.80938689      1.00024267     -0.00050371      0.00823561      0.00008165
     1   4094.43770542      1.00024267     -0.00050363      0.00823561      0.00008163
     1   4095.06602395      1.00024267     -0.00050355      0.00823561      0.00008162
     1   4095.69434249      1.00024267     -0.00050347      0.00823561      0.00008161
     1   4096.32266102      1.00024267     -0.00050340      0.00823561      0.00008160
     1   4096.95097955      1.00024267     -0.00050332      0.00823561      0.00008158
     1   4097.57929808      1.00024267     -0.00050324      0.00823561      0.00008157
     1   4098.20761661      1.00024267     -0.00050317      0.00823561      0.00008156
     1   4098.83593514      1.00024267     -0.00050309      0.00823561      0.00008155
     1   4099.46425367      1.00024267     -0.00050301      0.00823561      0.00008153
     1   4100.09257220      1.00024267     -0.00050293      0.00823561      0.00008152
     1   4100.72089073      1.00024267     -0.00050286      0.00823561      0.00008151
     1   4101.34920926      1.00024267     -0.00050278      0.00823561      0.00008150
     1   4101.97752779      1.00024267     -0.00050270      0.00823561      0.00008148
     1   4102.60584632      1.00024267     -0.00050263      0.00823561      0.00008147
     1   4103.23416485      1.00024267     -0.00050255      0.00823561      0.00008146
     1   4103.86248338      1.00024267     -0.00050247      0.00823561      0.00008145
     1   4104.49080192      1.00024267     -0.00050240      0.00823561      0.00008143
     1   4105.11912045      1.00024267     -0.00050232      0.00823561      0.00008142
     1   4105.74743898      1.00024267     -0.00050224      0.00823561      0.00008141
     1   4106.37575751      1.00024267     -0.00050217      0.00823561      0.00008140
     1   4107.00407604      1.00024267     -0.00050209      0.00823561      0.00008138
     1   4107.63239457      1.00024267     -0.00050201      0.00823561      0.00008137
     1   4108.26071310      1.00024267     -0.00050193      0.00823561      0.00008136
     1   4108.88903163      1.00024267     -0.00050186      0.00823561      0.00008135
     1   4109.51735016      1.00024267     -0.00050178      0.00823561      0.00008133
     1   4110.14566869      1.00024267     -0.00050170      0.00823561      0.00008132
     1   4110.77398722      1.00024267     -0.00050163      0.00823561      0.00008131
     1   4111.40230575      1.00024267     -0.00050155      0.00823561      0.00008130
     1   4112.03062428      1.00024267     -0.00050147      0.00823561      0.00008128
     1   4112.65894281      1.00024267     -0.00050140      0.00823561      0.00008127
     1   4113.28726135      1.00024267     -0.00050132      0.00823561      0.00008126
     1   4113.91557988      1.00024267     -0.00050125      0.00823561      0.00008125
     1   4114.54389841      1.00024267     -0.00050117      0.00823561      0.00008123
     1   4115.17221694      1.00024267     -0.00050109      0.00823561      0.00008122
     1   4115.80053547      1.00024267     -0.00050102      0.00823561      0.00008121
     1   4116.42885400      1.00024267     -0.00050094      0.00823561      0.00008120
     1   4117.05717253      1.00024267     -0.00050086      0.00823562      0.00008119
     1   4117.68549106      1.00024267     -0.00050079      0.00823562      0.00008117
     1   4118.31380959      1.00024267     -0.00050071      0.00823562      0.00008116
     1   4118.94212812      1.00024267     -0.00050063      0.00823562      0.00008115
     1   4119.57044665      1.00024267     -0.00050056      0.00823562      0.00008114
     1   4120.19876518      1.00024267     -0.00050048      0.00823562      0.00008112
     1   4120.82708371      1.00024267     -0.00050040      0.00823562      0.00008111
     1   4121.45540224      1.00024267     -0.00050033      0.00823562      0.00008110
     1   4122.08372078      1.00024267     -0.00050025      0.00823562      0.00008109
     1   4122.71203931      1.00024267     -0.00050018      0.00823562      0.00008107
     1   4123.34035784      1.00024267     -0.00050010      0.00823562      0.00008106
     1   4123.96867637      1.00024267     -0.00050002      0.00823562      0.00008105
     1   4124.59699490      1.00024267     -0.00049995      0.00823562      0.00008104
     1   4125.22531343      1.00024267     -0.00049987      0.00823562      0.00008102
     1   4125.85363196      1.00024267     -0.00049979      0.00823562      0.00008101
     1   4126.48195049      1.00024267     -0.00049972      0.00823562      0.00008100
     1   4127.11026902      1.00024266     -0.00049964      0.00823562      0.00008099
     1   4127.73858755      1.00024266     -0.00049957      0.00823562      0.00008098
     1   4128.36690608      1.00024266     -0.00049949      0.00823562      0.00008096
     1   4128.99522461      1.00024266     -0.00049941      0.00823562      0.00008095
     1   4129.62354314      1.00024266     -0.00049934      0.00823562      0.00008094
     1   4130.25186167      1.00024266     -0.00049926      0.00823562      0.00008093
     1   4130.88018021      1.00024266     -0.00049919      0.00823562      0.00008091
     1   4131.50849874      1.00024266     -0.00049911      0.00823562      0.00008090
     1   4132.13681727      1.00024266     -0.00049903      0.00823562      0.00008089
     1   4132.76513580      1.00024266     -0.00049896      0.00823562      0.00008088
     1   4133.39345433      1.00024266     -0.00049888      0.00823562      0.00008086
     1   4134.02177286      1.00024266     -0.00049881      0.00823562      0.00008085
     1   4134.65009139      1.00024266     -0.00049873      0.00823562      0.00008084
     1   4135.27840992      1.00024266     -0.00049866      0.00823562      0.00008083
     1   4135.90672845      1.00024266     -0.00049858      0.00823562      0.00008082
     1   4136.53504698      1.00024266     -0.00049850      0.00823562      0.00008080
     1   4137.16336551      1.00024266     -0.00049843      0.00823562      0.00008079
     1   4137.79168404      1.00024266     -0.00049835      0.00823562      0.00008078
     1   4138.42000257      1.00024266     -0.00049828      0.00823562      0.00008077
     1   4139.04832110      1.00024266     -0.00049820      0.00823562      0.00008075
     1   4139.67663964      1.00024266     -0.00049813      0.00823562      0.00008074
     1   4140.30495817      1.00024266     -0.00049805      0.00823562      0.00008073
     1   4140.93327670      1.00024266     -0.00049797      0.00823562      0.00008072
     1   4141.56159523      1.00024266     -0.00049790      0.00823562      0.00008071
     1   4142.18991376      1.00024266     -0.00049782      0.00823562      0.00008069
     1   4142.81823229      1.00024266     -0.00049775      0.00823562      0.00008068
     1   4143.44655082      1.00024266     -0.00049767      0.00823562      0.00008067
     1   4144.07486935      1.00024266     -0.00049760      0.00823562      0.00008066
     1   4144.70318788      1.00024266     -0.00049752      0.00823562      0.00008064
     1   4145.33150641      1.00024266     -0.00049745      0.00823562      0.00008063
     1   4145.95982494      1.00024266     -0.00049737      0.00823562      0.00008062
     1   4146.58814347      1.00024266     -0.00049730      0.00823562      0.00008061
     1   4147.21646200      1.00024266     -0.00049722      0.00823562      0.00008060
     1   4147.84478053      1.00024266     -0.00049715      0.00823562      0.00008058
     1   4148.47309907      1.00024266     -0.00049707      0.00823562      0.00008057
     1   4149.10141760      1.00024266     -0.00049699      0.00823562      0.00008056
     1   4149.72973613      1.00024266     -0.00049692      0.00823562      0.00008055
     1   4150.35805466      1.00024266     -0.00049684      0.00823562      0.00008053
     1   4150.98637319      1.00024266     -0.00049677      0.00823562      0.00008052
     1   4151.61469172      1.00024266     -0.00049669      0.00823562      0.00008051
     1   4152.24301025      1.00024266     -0.00049662      0.00823562      0.00008050
     1   4152.87132878      1.00024266     -0.00049654      0.00823562      0.00008049
     1   4153.49964731      1.00024266     -0.00049647      0.00823562      0.00008047
     1   4154.12796584      1.00024266     -0.00049639      0.00823562      0.00008046
     1   4154.75628437      1.00024266     -0.00049632      0.00823562      0.00008045
     1   4155.38460290      1.00024266     -0.00049624      0.00823562      0.00008044
     1   4156.01292143      1.00024266     -0.00049617      0.00823562      0.00008042
     1   4156.64123996      1.00024266     -0.00049609      0.00823562      0.00008041
     1   4157.26955850      1.00024266     -0.00049602      0.00823562      0.00008040
     1   4157.89787703      1.00024266     -0.00049594      0.00823562      0.00008039
     1   4158.52619556      1.00024266     -0.00049587      0.00823562      0.00008038
     1   4159.15451409      1.00024266     -0.00049579      0.00823562      0.00008036
     1   4159.78283262      1.00024266     -0.00049572      0.00823562      0.00008035
     1   4160.41115115      1.00024266     -0.00049564      0.00823562      0.00008034
     1   4161.03946968      1.00024266     -0.00049557      0.00823562      0.00008033
     1   4161.66778821      1.00024266     -0.00049549      0.00823562      0.00008032
     1   4162.29610674      1.00024266     -0.00049542      0.00823562      0.00008030
     1   4162.92442527      1.00024266     -0.00049534      0.00823562      0.00008029
     1   4163.55274380      1.00024266     -0.00049527      0.00823562      0.00008028
     1   4164.18106233      1.00024266     -0.00049519      0.00823562      0.00008027
     1   4164.80938086      1.00024266     -0.00049512      0.00823562      0.00008025
     1   4165.43769939      1.00024266     -0.00049505      0.00823562      0.00008024
     1   4166.06601793      1.00024266     -0.00049497      0.00823562      0.00008023
     1   4166.69433646      1.00024266     -0.00049490      0.00823562      0.00008022
     1   4167.32265499      1.00024266     -0.00049482      0.00823562      0.00008021
     1   4167.95097352      1.00024266     -0.00049475      0.00823562      0.00008019
     1   4168.57929205      1.00024266     -0.00049467      0.00823562      0.00008018
     1   4169.20761058      1.00024266     -0.00049460      0.00823562      0.00008017
     1   4169.83592911      1.00024266     -0.00049452      0.00823562      0.00008016
     1   4170.46424764      1.00024266     -0.00049445      0.00823562      0.00008015
     1   4171.09256617      1.00024266     -0.00049437      0.00823562      0.00008013
     1   4171.72088470      1.00024266     -0.00049430      0.00823562      0.00008012
     1   4172.34920323      1.00024266     -0.00049423      0.00823562      0.00008011
     1   4172.97752176      1.00024266     -0.00049415      0.00823562      0.00008010
     1   4173.60584029      1.00024266     -0.00049408      0.00823562      0.00008009
     1   4174.23415882      1.00024266     -0.00049400      0.00823563      0.00008007
     1   4174.86247736      1.00024266     -0.00049393      0.00823563      0.00008006
     1   4175.49079589      1.00024266     -0.00049385      0.00823563      0.00008005
     1   4176.11911442      1.00024266     -0.00049378      0.00823563      0.00008004
     1   4176.74743295      1.00024266     -0.00049371      0.00823563      0.00008003
     1   4177.37575148      1.00024266     -0.00049363      0.00823563      0.00008001
     1   4178.00407001      1.00024266     -0.00049356      0.00823563      0.00008000
     1   4178.63238854      1.00024266     -0.00049348      0.00823563      0.00007999
     1   4179.26070707      1.00024266     -0.00049341      0.00823563      0.00007998
     1   4179.88902560      1.00024266     -0.00049333      0.00823563      0.00007997
     1   4180.51734413      1.00024266     -0.00049326      0.00823563      0.00007995
     1   4181.14566266      1.00024266     -0.00049319      0.00823563      0.00007994
     1   4181.77398119      1.00024266     -0.00049311      0.00823563      0.00007993
     1   4182.40229972      1.00024266     -0.00049304      0.00823563      0.00007992
     1   4183.03061825      1.00024266     -0.00049296      0.00823563      0.00007991
     1   4183.65893679      1.00024266     -0.00049289      0.00823563      0.00007989
     1   4184.28725532      1.00024266     -0.00049282      0.00823563      0.00007988
     1   4184.91557385      1.00024266     -0.00049274      0.00823563      0.00007987
     1   4185.54389238      1.00024266     -0.00049267      0.00823563      0.00007986
     1   4186.17221091      1.00024266     -0.00049259      0.00823563      0.00007985
     1   4186.80052944      1.00024266     -0.00049252      0.00823563      0.00007983
     1   4187.42884797      1.00024266     -0.00049245      0.00823563      0.00007982
     1   4188.05716650      1.00024266     -0.00049237      0.00823563      0.00007981
     1   4188.68548503      1.00024266     -0.00049230      0.00823563      0.00007980
     1   4189.31380356      1.00024266     -0.00049222      0.00823563      0.00007979
     1   4189.94212209      1.00024266     -0.00049215      0.00823563      0.00007977
     1   4190.57044062      1.00024266     -0.00049208      0.00823563      0.00007976
     1   4191.19875915      1.00024266     -0.00049200      0.00823563      0.00007975
     1   4191.82707768      1.00024266     -0.00049193      0.00823563      0.00007974
     1   4192.45539622      1.00024266     -0.00049186      0.00823563      0.00007973
     1   4193.08371475      1.00024266     -0.00049178      0.00823563      0.00007971
     1   4193.71203328      1.00024266     -0.00049171      0.00823563      0.00007970
     1   4194.34035181      1.00024266     -0.00049163      0.00823563      0.00007969
     1   4194.96867034      1.00024266     -0.00049156      0.00823563      0.00007968
     1   4195.59698887      1.00024266     -0.00049149      0.00823563      0.00007967
     1   4196.22530740      1.00024266     -0.00049141      0.00823563      0.00007965
     1   4196.85362593      1.00024266     -0.00049134      0.00823563      0.00007964
     1   4197.48194446      1.00024266     -0.00049127      0.00823563      0.00007963
     1   4198.11026299      1.00024266     -0.00049119      0.00823563      0.00007962
     1   4198.73858152      1.00024266     -0.00049112      0.00823563      0.00007961
     1   4199.36690005      1.00024266     -0.00049105      0.00823563      0.00007959
     1   4199.99521858      1.00024266     -0.00049097      0.00823563      0.00007958
     1   4200.62353711      1.00024266     -0.00049090      0.00823563      0.00007957
     1   4201.25185565      1.00024266     -0.00049083      0.00823563      0.00007956
     1   4201.88017418      1.00024266     -0.00049075      0.00823563      0.00007955
     1   4202.50849271      1.00024266     -0.00049068      0.00823563      0.00007953
     1   4203.13681124      1.00024266     -0.00049061      0.00823563      0.00007952
     1   4203.76512977      1.00024266     -0.00049053      0.00823563      0.00007951
     1   4204.39344830      1.00024266     -0.00049046      0.00823563      0.00007950
     1   4205.02176683      1.00024266     -0.00049039      0.00823563      0.00007949
     1   4205.65008536      1.00024266     -0.00049031      0.00823563      0.00007948
     1   4206.27840389      1.00024266     -0.00049024      0.00823563      0.00007946
     1   4206.90672242      1.00024266     -0.00049017      0.00823563      0.00007945
     1   4207.53504095      1.00024266     -0.00049009      0.00823563      0.00007944
     1   4208.16335948      1.00024266     -0.00049002      0.00823563      0.00007943
     1   4208.79167801      1.00024266     -0.00048995      0.00823563      0.00007942
     1   4209.41999654      1.00024266     -0.00048987      0.00823563      0.00007940
     1   4210.04831508      1.00024266     -0.00048980      0.00823563      0.00007939
     1   4210.67663361      1.00024266     -0.00048973      0.00823563      0.00007938
     1   4211.30495214      1.00024266     -0.00048965      0.00823563      0.00007937
     1   4211.93327067      1.00024266     -0.00048958      0.00823563      0.00007936
     1   4212.56158920      1.00024266     -0.00048951      0.00823563      0.00007934
     1   4213.18990773      1.00024266     -0.00048943      0.00823563      0.00007933
     1   4213.81822626      1.00024266     -0.00048936      0.00823563      0.00007932
     1   4214.44654479      1.00024266     -0.00048929      0.00823563      0.00007931
     1   4215.07486332      1.00024266     -0.00048922      0.00823563      0.00007930
     1   4215.70318185      1.00024266     -0.00048914      0.00823563      0.00007929
     1   4216.33150038      1.00024266     -0.00048907      0.00823563      0.00007927
     1   4216.95981891      1.00024266     -0.00048900      0.00823563      0.00007926
     1   4217.58813744      1.00024266     -0.00048892      0.00823563      0.00007925
     1   4218.21645598      1.00024266     -0.00048885      0.00823563      0.00007924
     1   4218.84477451      1.00024266     -0.00048878      0.00823563      0.00007923
     1   4219.47309304      1.00024266     -0.00048871      0.00823563      0.00007922
     1   4220.10141157      1.00024266     -0.00048863      0.00823563      0.00007920
     1   4220.72973010      1.00024266     -0.00048856      0.00823563      0.00007919
     1   4221.35804863      1.00024266     -0.00048849      0.00823563      0.00007918
     1   4221.98636716      1.00024266     -0.00048842      0.00823563      0.00007917
     1   4222.61468569      1.00024266     -0.00048834      0.00823563      0.00007916
     1   4223.24300422      1.00024266     -0.00048827      0.00823563      0.00007914
     1   4223.87132275      1.00024266     -0.00048820      0.00823563      0.00007913
     1   4224.49964128      1.00024266     -0.00048812      0.00823563      0.00007912
     1   4225.12795981      1.00024266     -0.00048805      0.00823563      0.00007911
     1   4225.75627834      1.00024266     -0.00048798      0.00823563      0.00007910
     1   4226.38459687      1.00024266     -0.00048791      0.00823563      0.00007909
     1   4227.01291541      1.00024266     -0.00048783      0.00823563      0.00007907
     1   4227.64123394      1.00024266     -0.00048776      0.00823563      0.00007906
     1   4228.26955247      1.00024266     -0.00048769      0.00823563      0.00007905
     1   4228.89787100      1.00024266     -0.00048762      0.00823563      0.00007904
     1   4229.52618953      1.00024266     -0.00048754      0.00823563      0.00007903
     1   4230.15450806      1.00024266     -0.00048747      0.00823563      0.00007902
     1   4230.78282659      1.00024266     -0.00048740      0.00823563      0.00007900
     1   4231.41114512      1.00024266     -0.00048733      0.00823563      0.00007899
     1   4232.03946365      1.00024266     -0.00048726      0.00823563      0.00007898
     1   4232.66778218      1.00024266     -0.00048718      0.00823563      0.00007897
     1   4233.29610071      1.00024266     -0.00048711      0.00823563      0.00007896
     1   4233.92441924      1.00024266     -0.00048704      0.00823563      0.00007894
     1   4234.55273777      1.00024266     -0.00048697      0.00823564      0.00007893
     1   4235.18105630      1.00024266     -0.00048689      0.00823564      0.00007892
     1   4235.80937484      1.00024266     -0.00048682      0.00823564      0.00007891
     1   4236.43769337      1.00024266     -0.00048675      0.00823564      0.00007890
     1   4237.06601190      1.00024266     -0.00048668      0.00823564      0.00007889
     1   4237.69433043      1.00024266     -0.00048660      0.00823564      0.00007887
     1   4238.32264896      1.00024266     -0.00048653      0.00823564      0.00007886
     1   4238.95096749      1.00024266     -0.00048646      0.00823564      0.00007885
     1   4239.57928602      1.00024266     -0.00048639      0.00823564      0.00007884
     1   4240.20760455      1.00024266     -0.00048632      0.00823564      0.00007883
     1   4240.83592308      1.00024266     -0.00048624      0.00823564      0.00007882
     1   4241.46424161      1.00024266     -0.00048617      0.00823564      0.00007880
     1   4242.09256014      1.00024266     -0.00048610      0.00823564      0.00007879
     1   4242.72087867      1.00024266     -0.00048603      0.00823564      0.00007878
     1   4243.34919720      1.00024266     -0.00048596      0.00823564      0.00007877
     1   4243.97751573      1.00024266     -0.00048588      0.00823564      0.00007876
     1   4244.60583427      1.00024266     -0.00048581      0.00823564      0.00007875
     1   4245.23415280      1.00024266     -0.00048574      0.00823564      0.00007873
     1   4245.86247133      1.00024266     -0.00048567      0.00823564      0.00007872
     1   4246.49078986      1.00024266     -0.00048560      0.00823564      0.00007871
     1   4247.11910839      1.00024266     -0.00048553      0.00823564      0.00007870
     1   4247.74742692      1.00024266     -0.00048545      0.00823564      0.00007869
     1   4248.37574545      1.00024266     -0.00048538      0.00823564      0.00007868
     1   4249.00406398      1.00024266     -0.00048531      0.00823564      0.00007866
     1   4249.63238251      1.00024266     -0.00048524      0.00823564      0.00007865
     1   4250.26070104      1.00024266     -0.00048517      0.00823564      0.00007864
     1   4250.88901957      1.00024266     -0.00048509      0.00823564      0.00007863
     1   4251.51733810      1.00024266     -0.00048502      0.00823564      0.00007862
     1   4252.14565663      1.00024266     -0.00048495      0.00823564      0.00007861
     1   4252.77397516      1.00024266     -0.00048488      0.00823564      0.00007859
     1   4253.40229370      1.00024266     -0.00048481      0.00823564      0.00007858
     1   4254.03061223      1.00024266     -0.00048474      0.00823564      0.00007857
     1   4254.65893076      1.00024266     -0.00048466      0.00823564      0.00007856
     1   4255.28724929      1.00024266     -0.00048459      0.00823564      0.00007855
     1   4255.91556782      1.00024266     -0.00048452      0.00823564      0.00007854
     1   4256.54388635      1.00024266     -0.00048445      0.00823564      0.00007853
     1   4257.17220488      1.00024266     -0.00048438      0.00823564      0.00007851
     1   4257.80052341      1.00024266     -0.00048431      0.00823564      0.00007850
     1   4258.42884194      1.00024266     -0.00048424      0.00823564      0.00007849
     1   4259.05716047      1.00024266     -0.00048416      0.00823564      0.00007848
     1   4259.68547900      1.00024266     -0.00048409      0.00823564      0.00007847
     1   4260.31379753      1.00024266     -0.00048402      0.00823564      0.00007846
     1   4260.94211606      1.00024266     -0.00048395      0.00823564      0.00007844
     1   4261.57043459      1.00024266     -0.00048388      0.00823564      0.00007843
     1   4262.19875313      1.00024266     -0.00048381      0.00823564      0.00007842
     1   4262.82707166      1.00024266     -0.00048374      0.00823564      0.00007841
     1   4263.45539019      1.00024266     -0.00048366      0.00823564      0.00007840
     1   4264.08370872      1.00024266     -0.00048359      0.00823564      0.00007839
     1   4264.71202725      1.00024266     -0.00048352      0.00823564      0.00007837
     1   4265.34034578      1.00024266     -0.00048345      0.00823564      0.00007836
     1   4265.96866431      1.00024266     -0.00048338      0.00823564      0.00007835
     1   4266.59698284      1.00024266     -0.00048331      0.00823564      0.00007834
     1   4267.22530137      1.00024266     -0.00048324      0.00823564      0.00007833
     1   4267.85361990      1.00024266     -0.00048317      0.00823564      0.00007832
     1   4268.48193843      1.00024266     -0.00048310      0.00823564      0.00007831
